,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
5988,2004-09-03,2.50071430206299,2.56571435928345,2.50071430206299,2.51642847061157,2.18436288833618,73367000,2.27645712852478,1.91125714242458,2.54714274406433,-0.0307142734527588,-0.0120583243810474,101581200,-28214200,-0.277750213622206
5989,2004-09-07,2.52857136726379,2.58500003814697,2.51642847061157,2.55428576469421,2.21722388267517,75489400,2.27939998626709,1.91673928558826,2.51642847061157,0.0378572940826416,0.0150440572918176,73367000,2122400,0.0289285373533059
5990,2004-09-08,2.54999995231628,2.61214280128479,2.54857134819031,2.59642863273621,2.2538058757782,85881600,2.2849142742157,1.92242857158184,2.55428576469421,0.0421428680419922,0.0164988853731631,75489400,10392200,0.137664360824169
5991,2004-09-09,2.57857131958008,2.59285712242126,2.51999998092651,2.54999995231628,2.21350407600403,115334800,2.28948570251465,1.92789999961853,2.59642863273621,-0.0464286804199219,-0.0178817471947972,85881600,29453200,0.342951225873761
5992,2004-09-10,2.54714274406433,2.58785724639893,2.53285717964172,2.56214284896851,2.22404456138611,82003600,2.2942428445816,1.93346785664558,2.54999995231628,0.0121428966522217,0.00476192034481882,115334800,-33331200,-0.288995168847564
5993,2004-09-13,2.56285715103149,2.57642865180969,2.52285718917847,2.54214286804199,2.20668387413025,70494200,2.29894284248352,1.93862499952316,2.56214284896851,-0.0199999809265137,-0.00780595856884614,82003600,-11509400,-0.14035237477379
5994,2004-09-14,2.51714277267456,2.53928565979004,2.48428583145142,2.53500008583069,2.20048403739929,63705600,2.30524284362793,1.94391428589821,2.54214286804199,-0.00714278221130371,-0.00280974853974481,70494200,-6788600,-0.0963001211447183
5995,2004-09-15,2.52571439743042,2.5342857837677,2.48571419715881,2.51428580284119,2.18250250816345,58167200,2.31131427288055,1.94908571481705,2.53500008583069,-0.020714282989502,-0.00817131451209163,63705600,-5538400,-0.08693741209564
5996,2004-09-16,2.51428580284119,2.62571430206299,2.50571417808533,2.59642863273621,2.2538058757782,125479200,2.31982855796814,1.95460000097752,2.51428580284119,0.0821428298950195,0.0326704425575632,58167200,67312000,1.1572157504573
5997,2004-09-17,2.61071419715881,2.67000007629395,2.59999990463257,2.65285706520081,2.30278873443604,125577200,2.32982855796814,1.96011071503162,2.59642863273621,0.0564284324645996,0.0217330958968565,125479200,98000,0.000781005935645007
5998,2004-09-20,2.63428568840027,2.71285724639893,2.63357138633728,2.69357132911682,2.33812999725342,61250000,2.34079998493195,1.96588571429253,2.65285706520081,0.0407142639160156,0.015347326642694,125577200,-64327200,-0.512252224129858
5999,2004-09-21,2.69642853736877,2.77642846107483,2.67571425437927,2.71499991416931,2.35673022270203,96663000,2.35347141265869,1.97194999933243,2.69357132911682,0.0214285850524902,0.00795545483457327,61250000,35413000,0.578171428571429
6000,2004-09-22,2.72142863273621,2.72428560256958,2.62928581237793,2.63714289665222,2.28914785385132,100422000,2.36447141170502,1.97758214235306,2.71499991416931,-0.0778570175170898,-0.0286766187765833,96663000,3759000,0.0388876819465567
6001,2004-09-23,2.6457142829895,2.67857146263123,2.63785719871521,2.66214275360107,2.31084847450256,99351000,2.37545712471008,1.98344642758369,2.63714289665222,0.0249998569488525,0.00947990227628126,100422000,-1071000,-0.0106649937264742
6002,2004-09-24,2.67499995231628,2.71428561210632,2.65357136726379,2.66357135772705,2.31208872795105,92372000,2.38168569564819,1.9892464274168,2.66214275360107,0.00142860412597656,0.000536636934305612,99351000,-6979000,-0.0702458958641584
6003,2004-09-27,2.63928580284119,2.71285724639893,2.63071417808533,2.68071436882019,2.32696938514709,99379000,2.38929998397827,1.99534642755985,2.66357135772705,0.0171430110931396,0.0064360998038997,92372000,7007000,0.0758563200969991
6004,2004-09-28,2.67571425437927,2.73499989509583,2.67499995231628,2.71714282035828,2.35859084129333,88296600,2.39797141075134,2.00165356993675,2.68071436882019,0.0364284515380859,0.0135890835524257,99379000,-11082400,-0.111516517574135
6005,2004-09-29,2.70928573608398,2.77571439743042,2.70142865180969,2.76285719871521,2.398273229599,68377400,2.40722855567932,2.00789285600185,2.71714282035828,0.0457143783569336,0.0168244296966715,88296600,-19919200,-0.225594190489781
6006,2004-09-30,2.78571438789368,2.8050000667572,2.74642848968506,2.76785707473755,2.40261292457581,106253000,2.41741426944733,2.01427142679691,2.76285719871521,0.00499987602233887,0.00180967587635861,68377400,37875600,0.55391986241068
6007,2004-10-01,2.79428577423096,2.7992856502533,2.75571417808533,2.76214289665222,2.39765238761902,116351200,2.42739998340607,2.0208785700798,2.76785707473755,-0.00571417808532715,-0.00206447729453985,106253000,10098200,0.0950391988932078
6008,2004-10-04,2.79857134819031,2.79857134819031,2.76785707473755,2.7707142829895,2.40509247779846,143521000,2.43895712852478,2.02754642724991,2.76214289665222,0.00857138633728027,0.00310316542553579,116351200,27169800,0.233515425711123
6009,2004-10-05,2.75428581237793,2.833571434021,2.7428572177887,2.81214284896851,2.4410548210144,101540600,2.45054284095764,2.03450714170933,2.7707142829895,0.0414285659790039,0.0149523053435534,143521000,-41980400,-0.292503536067892
6010,2004-10-06,2.82142853736877,2.91142868995667,2.81928563117981,2.90285706520081,2.51979804039001,111575800,2.46227140903473,2.04186428427696,2.81214284896851,0.0907142162322998,0.0322580399020533,101540600,10035200,0.0988294337437439
6011,2004-10-07,2.8957142829895,2.92357134819031,2.81857132911682,2.82999992370605,2.45655560493469,106537200,2.47277140617371,2.0489785695076,2.90285706520081,-0.072857141494751,-0.0250984253989478,111575800,-5038600,-0.0451585379625331
6012,2004-10-08,2.8257143497467,2.8407142162323,2.77428579330444,2.78999996185303,2.42183399200439,89807200,2.48194283485413,2.05583928346634,2.82999992370605,-0.0399999618530269,-0.0141342625199242,106537200,-16730000,-0.15703435044285
6013,2004-10-11,2.77142858505249,2.78999996185303,2.72857141494751,2.75642848014832,2.39269256591797,80967600,2.4908714056015,2.06254642605782,2.78999996185303,-0.0335714817047124,-0.0120327893059953,89807200,-8839600,-0.0984286337843736
6014,2004-10-12,2.75,2.75571417808533,2.68928575515747,2.73499989509583,2.3740918636322,115047800,2.50045711994171,2.0689321398735,2.75642848014832,-0.0214285850524902,-0.00777403992406045,80967600,34080200,0.420911574506346
6015,2004-10-13,2.77642846107483,2.83999991416931,2.76714277267456,2.83928561210632,2.46461606025696,290752000,2.51254283428192,2.07570713937283,2.73499989509583,0.104285717010498,0.0381300625266914,115047800,175704200,1.52722781313506
6016,2004-10-14,3.08500003814697,3.26785707473755,3.03928565979004,3.21285724639893,2.7888913154602,692106800,2.53138569355011,2.08421785414219,2.83928561210632,0.373571634292603,0.131572404234271,290752000,401354800,1.38040254237288
6017,2004-10-15,3.20571422576904,3.25785708427429,3.15642857551575,3.25,2.82113313674927,257782000,2.5515428352356,2.09286785423756,3.21285724639893,0.0371427536010742,0.0115606610417269,692106800,-434324800,-0.627540142648505
6018,2004-10-18,3.19285702705383,3.41071438789368,3.19285702705383,3.41071438789368,2.96063923835754,300188000,2.57721426486969,2.1022892832756,3.25,0.160714387893677,0.049450580890362,257782000,42406000,0.164503340031499
6019,2004-10-19,3.43571424484253,3.45357131958008,3.37928581237793,3.38714289665222,2.94017839431763,200498200,2.60167140960693,2.11162499785423,3.41071438789368,-0.0235714912414551,-0.0069110129318134,300188000,-99689800,-0.332091222833691
6020,2004-10-20,3.36999988555908,3.40000009536743,3.33214282989502,3.39071416854858,2.94327807426453,151277000,2.62445712089539,2.12066071152687,3.38714289665222,0.0035712718963623,0.00105436115491075,200498200,-49221200,-0.245494473267092
6021,2004-10-21,3.39142847061157,3.43785715103149,3.38285708427429,3.4242856502533,2.97241997718811,181126400,2.64864283561707,2.12989285409451,3.39071416854858,0.0335714817047119,0.00990100611137112,151277000,29849400,0.197316181574198
6022,2004-10-22,3.3957142829895,3.40499997138977,3.35857152938843,3.38642859458923,2.93955874443054,120766800,2.67298569202423,2.1387571400404,3.4242856502533,-0.0378570556640625,-0.0110554607677844,181126400,-60359600,-0.333245733366312
6023,2004-10-25,3.37142848968506,3.41714286804199,3.36214280128479,3.39642858505249,2.94823837280273,98161000,2.69685711860657,2.14739642560482,3.38642859458923,0.00999999046325684,0.00295296067344664,120766800,-22605800,-0.187185550995803
6024,2004-10-26,3.38928580284119,3.43214297294617,3.35500001907349,3.42642855644226,2.97427916526794,148590400,2.72141426086426,2.1563142824173,3.39642858505249,0.0299999713897705,0.00883279911192569,98161000,50429400,0.513741710047779
6025,2004-10-27,3.46499991416931,3.61571431159973,3.44071435928345,3.59285712242126,3.11874651908875,298373600,2.74917140483856,2.16580356776714,3.42642855644226,0.166428565979004,0.0485720228037705,148590400,149783200,1.00802743649657
6026,2004-10-28,3.5699999332428,3.73000001907349,3.53571438789368,3.72785711288452,3.23593235015869,216066200,2.77838569164276,2.1758285677433,3.59285712242126,0.134999990463257,0.0375745502432556,298373600,-82307400,-0.275853493740733
6027,2004-10-29,3.70285725593567,3.79999995231628,3.70000004768372,3.7428572177887,3.24895286560059,202554800,2.8093714094162,2.18589999675751,3.72785711288452,0.0150001049041744,0.00402378751383203,216066200,-13511400,-0.0625336123836121
6028,2004-11-01,3.75,3.80428576469421,3.71714282035828,3.74642848968506,3.25205278396606,150512600,2.84029997825623,2.19647142469883,3.7428572177887,0.00357127189636275,0.000954156594429989,202554800,-52042200,-0.256928989093322
6029,2004-11-02,3.7428572177887,3.86285710334778,3.7428572177887,3.82142853736877,3.3171558380127,182497000,2.8723285484314,2.20746428191662,3.74642848968506,0.0750000476837158,0.0200190789415069,150512600,31984400,0.212503139272061
6030,2004-11-03,3.88357138633728,4.00785732269287,3.85642862319946,3.9507143497467,3.42938137054443,301043400,2.90569997787476,2.21909999668598,3.82142853736877,0.12928581237793,0.0338318016714632,182497000,118546400,0.649579993095777
6031,2004-11-04,3.93071436882019,3.96785712242126,3.88357138633728,3.88928580284119,3.37605881690979,232156400,2.9362714099884,2.2304714256525,3.9507143497467,-0.0614285469055176,-0.015548718906862,301043400,-68887000,-0.228827471387846
6032,2004-11-05,3.91857147216797,3.92857146263123,3.71714282035828,3.90857148170471,3.39280033111572,301261800,2.96492855548859,2.24209285438061,3.88928580284119,0.0192856788635254,0.0049586684654126,232156400,69105400,0.297667434539819
6033,2004-11-08,3.87642860412598,3.96071434020996,3.84714293479919,3.88428568840027,3.37171792984009,131730200,2.99354284286499,2.25345713973045,3.90857148170471,-0.0242857933044429,-0.00621347042471143,301261800,-169531600,-0.562738455389963
6034,2004-11-09,3.87357139587402,3.89642858505249,3.81285715103149,3.86071419715881,3.35125756263733,118941200,3.0220142698288,2.26454285383224,3.88428568840027,-0.0235714912414555,-0.00606842367744664,131730200,-12789000,-0.0970847990817595
6035,2004-11-10,3.85357141494751,3.95642852783203,3.85071420669556,3.91071438789368,3.39465928077698,127169000,3.0509571313858,2.27585713982582,3.86071419715881,0.0500001907348633,0.0129510210239492,118941200,8227800,0.0691753572353397
6036,2004-11-11,3.92499995231628,3.95928573608398,3.87357139587402,3.95000004768372,3.42876052856445,101824800,3.07872856140137,2.28756428301334,3.91071438789368,0.0392856597900391,0.0100456479030162,127169000,-25344200,-0.199295425772004
6037,2004-11-12,3.92928576469421,3.97785711288452,3.91714286804199,3.96428561210632,3.44116187095642,98925400,3.10707141876221,2.29928571105003,3.95000004768372,0.0142855644226074,0.00361659854434282,101824800,-2899400,-0.0284743991640544
6038,2004-11-15,3.94285702705383,3.96142864227295,3.88142848014831,3.94571423530579,3.42504119873047,94011400,3.13565713405609,2.31095713913441,3.96428561210632,-0.0185713768005371,-0.00468467174610809,98925400,-4914000,-0.0496737945967365
6039,2004-11-16,3.94000005722046,3.94285702705383,3.89142847061157,3.9242856502533,3.40644025802612,73775800,3.16305713176727,2.32260713875294,3.94571423530579,-0.0214285850524902,-0.00543085073438665,94011400,-20235600,-0.215246236094771
6040,2004-11-17,3.94214296340942,3.96071434020996,3.87285709381104,3.92142868041992,3.40395998954773,99437800,3.18955713272095,2.33426428198814,3.9242856502533,-0.00285696983337402,-0.000728022903528802,73775800,25662000,0.347837637816194
6041,2004-11-18,3.87857151031494,3.96071434020996,3.87785720825195,3.95642852783203,3.43434119224548,114787400,3.21768570423126,2.34626428186893,3.92142868041992,0.0349998474121094,0.00892527960201517,99437800,15349600,0.154363833471778
6042,2004-11-19,3.96357131004333,4.06500005722046,3.89285707473755,3.94071435928345,3.42070174217224,191319800,3.24525713443756,2.35796071052551,3.95642852783203,-0.015714168548584,-0.00397180650125251,114787400,76532400,0.666731714456465
6043,2004-11-22,4.41428565979004,4.57142877578735,4.13571405410767,4.38214302062988,3.803879737854,642052600,3.28205713748932,2.37176071107388,3.94071435928345,0.441428661346436,0.112017421487687,191319800,450732800,2.35591297921072
6044,2004-11-23,4.44999980926514,4.46071434020996,4.36071443557739,4.37642860412598,3.79891848564148,227862600,3.31888570785522,2.38554642558098,4.38214302062988,-0.00571441650390625,-0.00130402327742485,642052600,-414190000,-0.645102909013997
6045,2004-11-24,4.40642833709717,4.65714263916016,4.39642858505249,4.57499980926514,3.97128558158875,347697000,3.3600999879837,2.4002142816782,4.37642860412598,0.19857120513916,0.0453728880557889,227862600,119834400,0.525906401489319
6046,2004-11-26,4.66785717010498,4.69714307785034,4.59571409225464,4.61071443557739,4.00228834152222,137536000,3.40038570404053,2.41476785361767,4.57499980926514,0.0357146263122559,0.00780647602212525,347697000,-210161000,-0.604437196754646
6047,2004-11-29,4.92500019073486,4.96928548812866,4.81500005722046,4.88857126235962,4.24347925186157,428229200,3.4450999879837,2.43073570966721,4.61071443557739,0.277856826782227,0.0602632912240706,137536000,290693200,2.11357899022801
6048,2004-11-30,4.91357135772705,4.91357135772705,4.78928565979004,4.78928565979004,4.15729522705078,257129600,3.48701427459717,2.44646785199642,4.88857126235962,-0.0992856025695801,-0.0203097382120716,428229200,-171099600,-0.399551455155323
6049,2004-12-01,4.84214305877686,4.85357141494751,4.73357152938843,4.84214305877686,4.20317840576172,200138400,3.52955713748932,2.46240713894367,4.78928565979004,0.0528573989868173,0.0110365935009051,257129600,-56991200,-0.221643871417371
6050,2004-12-02,4.72357130050659,4.77857160568237,4.61857128143311,4.65785694122314,4.04320907592773,246860600,3.56997141838074,2.47738928079605,4.84214305877686,-0.184286117553712,-0.0380587924224327,200138400,46722200,0.233449452978539
6051,2004-12-03,4.60928583145142,4.64285707473755,4.4107141494751,4.47714281082153,3.88634252548218,309712200,3.60627141952515,2.49174999475479,4.65785694122314,-0.180714130401611,-0.038797698744727,246860600,62851600,0.254603610296661
6052,2004-12-06,4.5892858505249,4.73142862319946,4.49642848968506,4.69857120513916,4.07855129241943,311980200,3.64697141647339,2.50724285066128,4.47714281082153,0.221428394317627,0.0494575231735785,309712200,2268000,0.00732292754370034
6053,2004-12-07,4.70928573608398,4.76642847061157,4.46857166290283,4.49214267730713,3.89936351776123,264224800,3.68319998264313,2.52177856385708,4.69857120513916,-0.206428527832031,-0.0439343193535613,311980200,-47755400,-0.153071893665047
6054,2004-12-08,4.50571441650391,4.60214281082153,4.43214273452759,4.51999998092651,3.92354464530945,172975600,3.71925712585449,2.53639284968376,4.49214267730713,0.0278573036193848,0.00620133989957861,264224800,-91249200,-0.34534684102325
6055,2004-12-09,4.48642873764038,4.59999990463257,4.43357133865356,4.57071447372437,3.96756482124329,185375400,3.75541427135468,2.55109999358654,4.51999998092651,0.0507144927978516,0.0112200205778443,172975600,12399800,0.0716852550301892
6056,2004-12-10,4.64499998092651,4.71785736083984,4.62142848968506,4.65357160568237,4.03948974609375,193943400,3.79312856197357,2.5661392802,4.57071447372437,0.0828571319580078,0.0181278293436022,185375400,8568000,0.0462197249473231
